Thickness,Fourier_Number,Temp_Diff,Insulation_Efficiency
0.2727272727272727,0.0076581672613349,0.2228695911116409,0.04587702467347524
0.2727272727272727,0.0078148115916804,0.2228003004569151,0.04589097546728928
0.2727272727272727,0.0079714559220259,0.2223318968911189,0.04598550561784086
0.2727272727272727,0.0081281002523714,0.2215770631786487,0.046138663580036515
0.2727272727272727,0.0082847445827169,0.2208143301043177,0.046294464308138036
0.2727272727272727,0.0084413889130623,0.2200712243011114,0.04644727131466492
0.2727272727272727,0.0085980332434078,0.2194930822065502,0.04656685598717236
0.2727272727272727,0.0087546775737533,0.2190781197583615,0.04665306845545955
0.2727272727272727,0.0089113219040988,0.2189811701190898,0.046673256713529364
0.2727272727272727,0.0090679662344443,0.2193078933210284,0.04660529136314203
0.2727272727272727,0.0092246105647898,0.2201491868392969,0.046431192294213386
0.2727272727272727,0.0093812548951353,0.2212921367769509,0.046196741588471577
0.2727272727272727,0.0095378992254808,0.2229399839977806,0.04586286064370526
0.2727272727272727,0.0096945435558263,0.2251498972112098,0.04542260059770407
0.2727272727272727,0.0098511878861717,0.2279207140567994,0.04488239983371071
0.2727272727272727,0.0100078322165172,0.2310127808308184,0.044294541577014096
0.2727272727272727,0.0101644765468627,0.2345756880394716,0.043635982170318076
0.2727272727272727,0.0103211208772082,0.2386146524387139,0.04291272266957937
0.2727272727272727,0.0104777652075537,0.2430593258735148,0.04214402960074156
0.2727272727272727,0.0106344095378992,0.2477468562538081,0.04136262341470174
0.2727272727272727,0.0107910538682447,0.2527342177890001,0.040562440539543346
0.2727272727272727,0.0109476981985901,0.2579897992390282,0.03975206115570742
0.2727272727272727,0.0111043425289356,0.2634262588432008,0.03894717703104735
0.2727272727272727,0.0112609868592811,0.2689533374219364,0.038161619957097964
0.2727272727272727,0.0114176311896266,0.2745567400908284,0.037396918997045676
0.2727272727272727,0.0115742755199721,0.2801867568934812,0.03665884578242793
0.2727272727272727,0.0117309198503176,0.2857667107258129,0.03595553324804761
0.2727272727272727,0.0118875641806631,0.2912435246637024,0.035290981343484074
0.2727272727272727,0.0120442085110086,0.29657469707006,0.03466728090748166
0.2727272727272727,0.0122008528413541,0.3017073867768023,0.03408728425473731
0.2727272727272727,0.0123574971716995,0.306588752615819,0.033553411976640225
0.2727272727272727,0.012514141502045,0.3111659534190002,0.03306777988732042
0.2727272727272727,0.0126707858323905,0.3155736358816768,0.03261323809830847
0.2727272727272727,0.012827430162736,0.3197070616130784,0.032198189413113164
0.2727272727272727,0.0129840744930815,0.3235320179749625,0.0318234172204478
0.2727272727272727,0.013140718823427,0.3270210928980661,0.03148908445816761
0.2727272727272727,0.0132973631537725,0.3305706566906755,0.03115608848462386
0.2727272727272727,0.0134540074841179,0.3342889078880139,0.030814738089693684
0.2727272727272727,0.0136106518144634,0.3375129176212779,0.030524759028834458
0.2727272727272727,0.0137672961448089,0.3395131620876932,0.030347577516253284
0.2727272727272727,0.0139239404751544,0.3401038321483158,0.03029564874497924
0.2727272727272727,0.0140805848054999,0.3394655682425093,0.030351769481773212
0.2727272727272727,0.0142372291358454,0.3379273137716054,0.030487882127461723
0.2727272727272727,0.0143938734661909,0.3358240007569578,0.030675982224145235
0.2727272727272727,0.0145505177965364,0.333381619003454,0.030897339057342356
0.2727272727272727,0.0147071621268819,0.3308349638354003,0.03113157452034041
0.2727272727272727,0.0148638064572273,0.3282976333864967,0.03136851152795631
0.2727272727272727,0.0150204507875728,0.3259066956711632,0.031595102887268266
0.2727272727272727,0.0151770951179183,0.323750433044417,0.03180227990529256
0.2727272727272727,0.0153337394482638,0.3218954691151043,0.031982694268544415
0.2727272727272727,0.0154903837786094,0.3203875967576277,0.0321308658013399
0.2727272727272727,0.0156470281089547,0.3192114292549133,0.03224739890701211
0.2727272727272727,0.0158036724393002,0.3184981246118668,0.03231848489098428
0.2727272727272727,0.0159603167696457,0.31831558913175,0.03233672627078155
0.2727272727272727,0.0161169610999913,0.318731729117746,0.032295170016332156
0.2727272727272727,0.0162736054303368,0.3195321745931567,0.03221553613676857
0.2727272727272727,0.0164302497606821,0.3207771818043569,0.032092451720089565
0.2727272727272727,0.0165868940910276,0.3225584284275447,0.03191798003775933
0.2727272727272727,0.0167435384213732,0.3249019432674047,0.0316913041349878
0.2727272727272727,0.0169001827517187,0.3277789734444406,0.031417388906086724
0.2727272727272727,0.0170568270820642,0.330853541955232,0.03112985288758889
0.2727272727272727,0.0172134714124097,0.3343060139315505,0.03081318497139623
0.2727272727272727,0.0173701157427552,0.3381168440703377,0.030471045604367565
0.2727272727272727,0.0175267600731006,0.3422664870685611,0.03010702607784967
0.2727272727272727,0.0176834044034461,0.3465985597809738,0.029736169025909115
0.2727272727272727,0.0178400487337916,0.3510053312644837,0.029368175944152055
0.2727272727272727,0.0179966930641371,0.3555145936109644,0.02900093522278801
0.2727272727272727,0.0181533373944826,0.3600779657149763,0.0286385219679612
0.2727272727272727,0.0183099817248281,0.3646470664711315,0.028284617142858612
0.2727272727272727,0.0184666260551735,0.3690908780454753,0.027948708007887183
0.2727272727272727,0.018623270385519,0.3733912816058994,0.027631149770396015
0.2727272727272727,0.0187799147158645,0.3774928353034961,0.02733492720196052
0.2727272727272727,0.01893655904621,0.3813381049837058,0.027062925409117575
0.2727272727272727,0.0190932033765555,0.384917641836925,0.026814541337152244
0.2727272727272727,0.0192498477069011,0.3882824130595616,0.026585181762108792
0.2727272727272727,0.0194064920372464,0.3913577455947927,0.026378957266731125
0.2727272727272727,0.0195631363675919,0.3941274061080586,0.026195949782955103
0.2727272727272727,0.0197197806979375,0.3965798974445322,0.026036006423800943
0.2727272727272727,0.019876425028283,0.3989997677680901,0.025880093463283755
0.2727272727272727,0.0200330693586285,0.4017057869703358,0.02570794085250142
0.2727272727272727,0.020189713688974,0.4039456918767757,0.025567164807532388
0.2727272727272727,0.0203463580193194,0.4051641771634416,0.025491229673913967
0.2727272727272727,0.0205030023496649,0.4047984184371053,0.02551397607498143
0.2727272727272727,0.0206596466800104,0.4030971101942101,0.02562031562324433
0.2727272727272727,0.0208162910103559,0.4005122374555082,0.025783589405672516
0.2727272727272727,0.0209729353407014,0.3975503954799628,0.02597325185363155
0.2727272727272727,0.0211295796710468,0.3944937475893162,0.02617193346666398
0.2727272727272727,0.0212862240013923,0.3913251882859198,0.02638112372400492
0.2727272727272727,0.0214428683317378,0.3882934945348573,0.026584432876089935
0.2727272727272727,0.0215995126620835,0.3853589245916252,0.026784236070254656
0.2727272727272727,0.0217561569924288,0.3826521473957996,0.02697121122264448
0.2727272727272727,0.0219128013227743,0.3802318542293125,0.027140621688512973
0.2727272727272727,0.0220694456531198,0.3781824160405333,0.02728574687517507
0.2727272727272727,0.0222260899834652,0.3765807875481244,0.027400246665237913
0.2727272727272727,0.0223827343138107,0.3754629389181375,0.027480732333182083
0.2727272727272727,0.0225393786441562,0.3748755454635818,0.02752321477442349
0.2727272727272727,0.0226960229745016,0.3746904820235061,0.027536626463619276
0.2727272727272727,0.0228526673048473,0.3750135289655406,0.027513223503578578
0.2727272727272727,0.0230093116351928,0.3758806306251631,0.027450603044842967
0.2727272727272727,0.0231659559655383,0.3773201652805901,0.027347269653291026
0.2727272727272727,0.0233226002958836,0.3791614542649767,0.02721622590895488
0.2727272727272727,0.0234792446262292,0.3813723967404311,0.027060524074343804
0.2727272727272727,0.0236358889565747,0.3840104705998365,0.026877057595540675
0.2727272727272727,0.02379253328692,0.3870653019101299,0.0266676917431683
0.2727272727272727,0.0239491776172655,0.3904407039754499,0.026440116326784398
0.2727272727272727,0.0241058219476112,0.3939824411040556,0.026205465457316106
0.2727272727272727,0.0242624662779567,0.3977375954378001,0.025961181876017193
0.2727272727272727,0.0244191106083021,0.4016654516584733,0.025710490103016043
0.2727272727272727,0.0245757549386476,0.4057132030033804,0.025457161993004365
0.2727272727272727,0.0247323992689931,0.4097375337154411,0.025210200803161446
0.2727272727272727,0.0248890435993385,0.4137365655747394,0.024969493530430993
0.2727272727272727,0.025045687929684,0.4176555507404632,0.024738022726338113
0.2727272727272727,0.0252023322600295,0.4214397413717743,0.024518550153211423
0.2727272727272727,0.0253589765903749,0.4250237291867013,0.024314249720580255
0.2727272727272727,0.0255156209207205,0.4283543652363053,0.024127420115063265
0.2727272727272727,0.025672265251066,0.431376569129215,0.02396035936586493
0.2727272727272727,0.0258289095814115,0.4340340618584158,0.02381535912391427
0.2727272727272727,0.0259855539117569,0.4362703339282359,0.023694694810946076
0.2727272727272727,0.0261421982421024,0.4380358246925234,0.02360029312887336
0.2727272727272727,0.0262988425724479,0.4397147178991415,0.023511217029944517
0.2727272727272727,0.0264554869027933,0.442527329863382,0.023363487265641178
0.2727272727272727,0.0266121312331388,0.4451931024237676,0.023225173662151453
0.2727272727272727,0.0267687755634845,0.4463814386575952,0.023164043200682865
0.2727272727272727,0.02692541989383,0.4462340227049913,0.023171609090220317
0.2727272727272727,0.0270820642241753,0.4450592501992852,0.02323207952111127
0.2727272727272727,0.0272387085545209,0.4430183755958226,0.023337885708677588
0.2727272727272727,0.0273953528848664,0.4402796233177542,0.02348139616231052
0.2727272727272727,0.0275519972152119,0.4370447430502944,0.02365319394260645
0.2727272727272727,0.0277086415455572,0.4335285945427875,0.02384280351576881
0.2727272727272727,0.0278652858759028,0.4298818047872333,0.02404269647352601
0.2727272727272727,0.0280219302062484,0.4262734651533986,0.024243808503969094
0.2727272727272727,0.0281785745365939,0.4229120345285881,0.02443420996023565
0.2727272727272727,0.0283352188669393,0.4197950190176475,0.024613459154419086
0.2727272727272727,0.0284918631972848,0.4170470578042525,0.024773680873409833
0.2727272727272727,0.0286485075276303,0.4148288691398407,0.024904543448565207
0.2727272727272727,0.0288051518579757,0.4130210890120707,0.02501222083837494
0.2727272727272727,0.0289617961883212,0.4117333096933805,0.025089494921160204
0.2727272727272727,0.0291184405186667,0.4110447430276387,0.025131009074698986
0.2727272727272727,0.0292750848490121,0.4108062368721394,0.02514542082820874
0.2727272727272727,0.0294317291793577,0.4111045287766343,0.025127399105294317
0.2727272727272727,0.0295883735097032,0.4119430706506923,0.025076875533040867
0.2727272727272727,0.0297450178400488,0.4132144704291159,0.025000657943156725
0.2727272727272727,0.0299016621703941,0.4149459394282044,0.02489760230915353
0.2727272727272727,0.0300583065007396,0.4170905348607336,0.02477112967507565
0.2727272727272727,0.0302149508310851,0.419516032625891,0.02462963105443113
0.2727272727272727,0.0303715951614305,0.422272403870459,0.02447077975719117
0.2727272727272727,0.030528239491776,0.4253319955863407,0.024296836315649377
0.2727272727272727,0.0306848838221217,0.4286671547653611,0.024110021796582684
0.2727272727272727,0.0308415281524672,0.4322502283993972,0.02391249563096262
0.2727272727272727,0.0309981724828126,0.4359229624665982,0.023713357927792236
0.2727272727272727,0.0311548168131581,0.4396272054998839,0.02351584351112887
0.2727272727272727,0.0313114611435036,0.4433757837818248,0.023319286841515293
0.2727272727272727,0.031468105473849,0.4471243701517319,0.023125988495996525
0.2727272727272727,0.0316247498041945,0.4508286374489688,0.022938098025737697
0.2727272727272727,0.03178139413454,0.4544401260564479,0.022757829909119735
0.2727272727272727,0.0319380384648856,0.4577906056327459,0.022593105526159743
0.2727272727272727,0.032094682795231,0.4608995363335396,0.022442375534138408
0.2727272727272727,0.0322513271255765,0.4637129109706783,0.022307698110906674
0.2727272727272727,0.032407971455922,0.4661767223559856,0.022191075165774864
0.2727272727272727,0.0325646157862674,0.4682369633012847,0.022094487080883383
0.2727272727272727,0.0327212601166129,0.4698473088959995,0.022019574446380932
0.2727272727272727,0.0328779044469584,0.4709781107768829,0.021967272888779605
0.2727272727272727,0.0330345487773038,0.4720692757329203,0.021917039624548055
0.2727272727272727,0.0331911931076494,0.4733736271548508,0.021857292674315704
0.2727272727272727,0.033347837437995,0.4742962838841101,0.021815225918469544
0.2727272727272727,0.0335044817683405,0.4745793974590017,0.021802350348473738
0.2727272727272727,0.0336611260986858,0.4736963984066127,0.021842558102488543
0.2727272727272727,0.0338177704290313,0.4718062664912257,0.021929126586605275
0.2727272727272727,0.0339744147593769,0.4689439733675425,0.02206153457786728
0.2727272727272727,0.0341310590897222,0.4655808878358124,0.02221916667968848
0.2727272727272727,0.0342877034200677,0.4617915510243213,0.022399498686086854
0.2727272727272727,0.0344443477504132,0.4579817098534433,0.02258378185658343
0.2727272727272727,0.0346009920807589,0.454316230807297,0.02276396721444012
0.2727272727272727,0.0347576364111043,0.4508831485391808,0.022935355868693233
0.2727272727272727,0.0349142807414498,0.4478801303549177,0.02308740475865542
0.2727272727272727,0.0350709250717953,0.4452300229863822,0.023223269536115015
0.2727272727272727,0.0352275694021408,0.443070086072124,0.02333519295467199
0.2727272727272727,0.0353842137324862,0.4413427472378453,0.023425479437059922
0.2727272727272727,0.0355408580628317,0.4401095795181637,0.02349036466547658
0.2727272727272727,0.035697502393177,0.439287330243703,0.023533828834749124
0.2727272727272727,0.0358541467235229,0.4389540696116653,0.023551490863829773
0.2727272727272727,0.0360107910538682,0.4391284412821192,0.023542246270205812
0.2727272727272727,0.0361674353842137,0.4398290889151067,0.023505173369211475
0.2727272727272727,0.0363240797145592,0.4410132273106428,0.023442782569557934
0.2727272727272727,0.0364807240449046,0.4425362645719894,0.023363020936730743
0.2727272727272727,0.0366373683752501,0.4444921741147514,0.023261382382060967
0.2727272727272727,0.0367940127055956,0.4468747128809464,0.02313876257353059
0.2727272727272727,0.036950657035941,0.449677637812671,0.022996152056788653
0.2727272727272727,0.0371073013662867,0.4527320386831797,0.022842734929724585
0.2727272727272727,0.0372639456966322,0.4559585916506189,0.0226828787790174
0.2727272727272727,0.0374205900269777,0.4593967625739833,0.022514982427638414
0.2727272727272727,0.037577234357323,0.4630101695988834,0.022341186949663604
0.2727272727272727,0.0377338786876686,0.4667624308709822,0.022163530205757228
0.2727272727272727,0.0378905230180141,0.4704514364339019,0.021991601548121565
0.2727272727272727,0.0380471673483594,0.4740897167496813,0.02182462987441664
0.2727272727272727,0.0382038116787049,0.4776334881784438,0.021664415233585907
0.2727272727272727,0.0383604560090505,0.4810275774822176,0.02151315777673571
0.2727272727272727,0.0385171003393961,0.4842135152443058,0.021373085931269284
0.2727272727272727,0.0386737446697415,0.4871217408443151,0.02124680698179938
0.2727272727272727,0.038830389000087,0.4897035134901226,0.021135946909496755
0.2727272727272727,0.0389870333304325,0.4919017578857903,0.021042463211280373
0.2727272727272727,0.0391436776607779,0.4936593987353542,0.02096830971484614
0.2727272727272727,0.0393003219911234,0.4949497304840939,0.02091420345252738
0.2727272727272727,0.0394569663214689,0.4958188083789888,0.02087791833304864
0.2727272727272727,0.0396136106518143,0.4964725404648875,0.020850707047178067
0.2727272727272727,0.0397702549821599,0.4972985176242397,0.02081642740679793
0.2727272727272727,0.0399268993125054,0.4978489912711363,0.020793644216839272
0.2727272727272727,0.0400835436428509,0.4977944276007768,0.020795900289536488
0.2727272727272727,0.0402401879731963,0.4966936152687562,0.020841520957103232
0.2727272727272727,0.0403968323035418,0.4945541640681226,0.020930760661240166
0.2727272727272727,0.0405534766338873,0.4914667345498346,0.021060897550443557
0.2727272727272727,0.0407101209642327,0.4878765735216173,0.02121427470982057
0.2727272727272727,0.0408667652945782,0.4840081464823055,0.021382060079318053
0.2727272727272727,0.0410234096249239,0.4801745461331662,0.0215509740184198
0.2727272727272727,0.0411800539552694,0.4763953890976087,0.021720121902342314
0.2727272727272727,0.0413366982856147,0.4729639610238141,0.02187602266776854
0.2727272727272727,0.0414933426159603,0.4698803873055366,0.022018040976354857
0.2727272727272727,0.0416499869463058,0.467184432068418,0.02214372649302319
0.2727272727272727,0.0418066312766511,0.4649957067857084,0.022246825234339716
0.2727272727272727,0.0419632756069967,0.4632320496773835,0.02233060249278592
0.2727272727272727,0.0421199199373422,0.4619903421486509,0.022389965624597028
0.2727272727272727,0.0422765642676875,0.4612374476287653,0.022426113708618516
0.2727272727272727,0.0424332085980333,0.4609918817598415,0.02243792911150737
0.2727272727272727,0.0425898529283787,0.4612539070879914,0.02242532220664319
0.2727272727272727,0.0427464972587242,0.4619925844392952,0.022389858141457147
0.2727272727272727,0.0429031415890697,0.4632128821080925,0.022331516457173645
0.2727272727272727,0.0430597859194151,0.4647583060376974,0.02225806561433474
0.2727272727272727,0.0432164302497606,0.4666992553107741,0.022166497963394698
0.2727272727272727,0.0433730745801061,0.4690186457522158,0.02205805996685266
0.2727272727272727,0.0435297189104515,0.4716993931869157,0.02193404191090241
0.2727272727272727,0.0436863632407971,0.4747244134397931,0.021795761129443092
0.2727272727272727,0.0438430075711427,0.4779004923972432,0.021652439160811072
0.2727272727272727,0.0439996519014882,0.4811996296630415,0.02150554650723693
0.2727272727272727,0.0441562962318335,0.4846384383490517,0.021354541655439135
0.2727272727272727,0.044312940562179,0.4881780326985541,0.02120131004777254
0.2727272727272727,0.0444695848925245,0.4917795269548023,0.021047639549566705
0.2727272727272727,0.0446262292228699,0.4953444553506443,0.02089770756038765
0.2727272727272727,0.0447828735532154,0.4987355728729982,0.020757054739752603
0.2727272727272727,0.0449395178835611,0.5019718483733867,0.020624578703944154
0.2727272727272727,0.0450961622139066,0.5049994739807849,0.020502165624041696
0.2727272727272727,0.045252806544252,0.5077646418241163,0.020391627071348145
0.2727272727272727,0.0454094508745975,0.5102195349619029,0.020294485967777047
0.2727272727272727,0.045566095204943,0.5124619124356478,0.020206559521310948
0.2727272727272727,0.0457227395352884,0.5143960137337653,0.020131330688474412
0.2727272727272727,0.0458793838656339,0.5159926165338182,0.020069649984997672
0.2727272727272727,0.0460360281959794,0.5173512100789611,0.020017461053516695
0.2727272727272727,0.0461926725263247,0.5189615387780856,0.019955952435326073
0.2727272727272727,0.0463493168566704,0.5203219505499256,0.019904283525981465
0.2727272727272727,0.0465059611870159,0.5208287197657389,0.019885104590117917
0.2727272727272727,0.0466626055173614,0.5201184255897188,0.019911996447385463
0.2727272727272727,0.0468192498477068,0.5181722818166604,0.019986051836357998
0.2727272727272727,0.0469758941780523,0.5153290308327713,0.020095239976327738
0.2727272727272727,0.0471325385083978,0.511923448882229,0.02022760377098345
0.2727272727272727,0.0472891828387432,0.5081640834448425,0.020375757707112946
0.2727272727272727,0.0474458271690887,0.5042926155903023,0.020530615139807647
0.2727272727272727,0.0476024714994344,0.5004448588150817,0.020686874250022958
0.2727272727272727,0.0477591158297799,0.4967752266271864,0.020838131890962862
0.2727272727272727,0.0479157601601252,0.4933365417489068,0.020981891588960525
0.2727272727272727,0.0480724044904707,0.4902420173667328,0.021112969474753267
0.2727272727272727,0.0482290488208163,0.487531307803141,0.021229142825578442
0.2727272727272727,0.0483856931511616,0.4851932871636294,0.02133037561859487
0.2727272727272727,0.0485423374815071,0.4832628885828011,0.021414689549049563
0.2727272727272727,0.0486989818118526,0.4818399634316407,0.021477266589564836
0.2727272727272727,0.0488556261421983,0.4809810777277959,0.021515215764587776
0.2727272727272727,0.0490122704725437,0.4807427974888363,0.02152576776191384
0.2727272727272727,0.0491689148028892,0.4808422307822845,0.021521363201757255
0.2727272727272727,0.0493255591332347,0.4814131426169443,0.021496108575796306
0.2727272727272727,0.0494822034635801,0.4825090601215301,0.02144779573336938
0.2727272727272727,0.0496388477939256,0.4841464824872598,0.021376014282111635
0.2727272727272727,0.0497954921242711,0.4863011420842574,0.02128228707230215
0.2727272727272727,0.0499521364546164,0.4886149389448824,0.02118254840166401
0.2727272727272727,0.050108780784962,0.4912696813618308,0.02106925841481113
0.2727272727272727,0.0502654251153076,0.494239283615799,0.0209439593531642
0.2727272727272727,0.0504220694456531,0.497497659987431,0.020808179473458782
0.2727272727272727,0.0505787137759985,0.5009379571938802,0.020666716552080577
0.2727272727272727,0.050735358106344,0.5043851411680437,0.020526886695737212
0.2727272727272727,0.0508920024366895,0.5078855911359655,0.02038681928313463
0.2727272727272727,0.0510486467670349,0.5113875374158691,0.020248591848755697
0.2727272727272727,0.0512052910973804,0.5148392103260298,0.020114170928273438
0.2727272727272727,0.0513619354277259,0.5181541029674355,0.019986746181624666
0.2727272727272727,0.0515185797580716,0.5212667960556704,0.019868555133429933
0.2727272727272727,0.0516752240884171,0.5241347491024525,0.019760887663059324
0.2727272727272727,0.0518318684187624,0.526700048232515,0.019665566241330295
0.2727272727272727,0.051988512749108,0.528904779570591,0.0195843746029374
0.2727272727272727,0.0521451570794535,0.5308221257439215,0.019514309335650657
0.2727272727272727,0.0523018014097988,0.5324120589345143,0.01945658778260939
0.2727272727272727,0.0524584457401444,0.5336556204292261,0.019411678488321506
0.2727272727272727,0.0526150900704899,0.5345529691472122,0.019379400696113595
0.2727272727272727,0.0527717344008355,0.5353113727420384,0.01935220436825342
0.2727272727272727,0.0529283787311809,0.5361177978156281,0.01932336960520735
0.2727272727272727,0.0530850230615264,0.5363986678553516,0.019313346902410405
0.2727272727272727,0.0532416673918719,0.5358146646821498,0.019334198434075828
0.2727272727272727,0.0533983117222173,0.5339623711088709,0.01940063252312777
0.2727272727272727,0.0535549560525628,0.5311158872835683,0.019503618722327767
0.2727272727272727,0.0537116003829083,0.5275435908887397,0.019634422474554387
0.2727272727272727,0.0538682447132537,0.5237657254123522,0.01977467593187907
0.2727272727272727,0.0540248890435993,0.5199758891686578,0.019917401665444014
0.2727272727272727,0.0541815333739448,0.5162292727618569,0.02006053952208206
0.2727272727272727,0.0543381777042904,0.512693129419815,0.020197536524426428
0.2727272727272727,0.0544948220346357,0.5094226281129944,0.020325918274021984
0.2727272727272727,0.0546514663649812,0.5064427305049118,0.020444321842952456
0.2727272727272727,0.0548081106953267,0.5038389611858056,0.02054891538016811
0.2727272727272727,0.0549647550256721,0.5016386062267021,0.020638141728029896
0.2727272727272727,0.0551213993560176,0.4998989767379095,0.02070923564086339
0.2727272727272727,0.0552780436863631,0.4986473319590683,0.020760690696014255
0.2727272727272727,0.0554346880167088,0.4979187100452186,0.020790762230375764
0.2727272727272727,0.0555913323470542,0.4976932555301557,0.020800084799953013
0.2727272727272727,0.0557479766773997,0.497978282185538,0.02078830031133248
0.2727272727272727,0.0559046210077452,0.4986312404927368,0.020761353880285237
0.2727272727272727,0.0560612653380905,0.4997425971040664,0.020715650452232746
0.2727272727272727,0.0562179096684361,0.5013110231266056,0.020651491826281156
0.2727272727272727,0.0563745539987816,0.5033351896674072,0.020569275594067193
0.2727272727272727,0.0565311983291269,0.5057349443032344,0.020472648120018755
0.2727272727272727,0.0566878426594726,0.5083128032087353,0.020369855547453068
0.2727272727272727,0.0568444869898181,0.5111630729799963,0.020257395571350263
0.2727272727272727,0.0570011313201636,0.5142553243813269,0.020136784046680015
0.2727272727272727,0.057157775650509,0.5175591281770104,0.020009498039062473
0.2727272727272727,0.0573144199808545,0.5209570868899198,0.019880252337320013
0.2727272727272727,0.0574710643112,0.5243225791785721,0.01975387692755147
0.2727272727272727,0.0576277086415454,0.5276774045630024,0.019629491109597764
0.2727272727272727,0.0577843529718909,0.5309703984968135,0.019508911907251653
0.2727272727272727,0.0579409973022365,0.5341503964335816,0.01939386802130892
0.2727272727272727,0.0580976416325821,0.5371354181872007,0.019287105686721245
0.2727272727272727,0.0582542859629274,0.5398619956361518,0.019190608960773178
0.2727272727272727,0.0584109302932729,0.5422877399245241,0.01910556714875385
0.2727272727272727,0.0585675746236184,0.5443561750518214,0.01903364502659603
0.2727272727272727,0.058724218953964,0.5460108250175738,0.018976499425942688
0.2727272727272727,0.0588808632843093,0.5471793151969891,0.018936350310561186
0.2727272727272727,0.0590375076146548,0.5479052985837911,0.018911491106278086
0.2727272727272727,0.0591941519450002,0.5490398637619637,0.018872771640807605
0.2727272727272727,0.059350796275346,0.5503384157219374,0.018828649905385623
0.2727272727272727,0.0595074406056914,0.5513535553184877,0.01879430127157916
0.2727272727272727,0.0596640849360369,0.5513496083017478,0.018794434581579443
0.2727272727272727,0.0598207292663824,0.5501189298989592,0.018836093022355338
0.2727272727272727,0.0599773735967278,0.5476071812824627,0.018921691369689346
0.2727272727272727,0.0601340179270733,0.544358200970151,0.019033574848286473
0.2727272727272727,0.0602906622574188,0.5403793522521728,0.01917240800183974
0.2727272727272727,0.0604473065877641,0.5361863062026522,0.019320923959544323
0.2727272727272727,0.0606039509181098,0.531969679892532,0.01947261376684831
0.2727272727272727,0.0607605952484553,0.5278895065005824,0.01962167970152188
0.2727272727272727,0.0609172395788008,0.5241300773874439,0.019761062097699702
0.2727272727272727,0.0610738839091462,0.5206752233049665,0.019890909837583237
0.2727272727272727,0.0612305282394917,0.5176341140613396,0.020006627723677478
0.2727272727272727,0.0613871725698372,0.5149959096655183,0.020108110815053395
0.2727272727272727,0.0615438169001826,0.5127812319746458,0.020194100535875382
0.2727272727272727,0.0617004612305281,0.5110080536636517,0.020263480056610397
0.2727272727272727,0.0618571055608738,0.5097395887267421,0.02031340477777132
0.2727272727272727,0.0620137498912193,0.5090130618619558,0.020342110659811737
0.2727272727272727,0.0621703942215646,0.508844373620511,0.020348787329100552
0.2727272727272727,0.0623270385519101,0.5091725981083426,0.02033580025603264
0.2727272727272727,0.0624836828822557,0.510024787695454,0.02030215838262781
0.3636363636363636,8.284744582715859e-05,0.0001133361407181,6.252652424591468
0.3636363636363636,0.0001830998172482,0.0002514335335942,4.395050765668273
0.3636363636363636,0.0002833521886693,0.0003069450276957,4.106639753061086
0.3636363636363636,0.0003836045600904,0.0002663753595781,4.308635203475477
0.3636363636363636,0.0004838569315116,0.0002144137708448,4.649305986099468
0.3636363636363636,0.0005841093029327,0.0001624351616442,5.17563982478472
0.3636363636363636,0.0006843616743538,0.0001504409275169,5.3507372613814015
0.3636363636363636,0.0007846140457749,0.0001785849644445,4.98022679419103
0.3636363636363636,0.000884866417196,0.0002528122889904,4.3867481272547355
0.3636363636363636,0.0009851187886171,0.0003701552488499,3.8576273403218857
0.3636363636363636,0.0010853711600382,0.0005116479979175,3.4615820034350735
0.3636363636363636,0.0011856235314593,0.0006821743918258,3.1357881467237827
0.3636363636363636,0.0012858759028805,0.000868597755032,2.8764018470098858
0.3636363636363636,0.0013861282743016,0.0010664994703448,2.6645952287919417
0.3636363636363636,0.0014863806457227,0.0012695328079841,2.4903727190438687
0.3636363636363636,0.0015866330171438,0.0014895206116963,2.3349267369930953
0.3636363636363636,0.0016868853885649,0.0017252307464247,2.1956194014351373
0.3636363636363636,0.001787137759986,0.001971011024031,2.0723141024560845
0.3636363636363636,0.0018873901314071,0.0022369347684872,1.9578302322288652
0.3636363636363636,0.0019876425028283,0.0025496634690204,1.8422944482571089
0.3636363636363636,0.0020878948742494,0.0029018069618419,1.7310023722672443
0.3636363636363636,0.0021881472456705,0.0032989239803715,1.6236659451144335
0.3636363636363636,0.0022883996170916,0.0037702943664622,1.5152196408102543
0.3636363636363636,0.0023886519885127,0.0043169055862943,1.408910377523391
0.3636363636363636,0.0024889043599338,0.0049482557626601,1.30559883289577
0.3636363636363636,0.0025891567313549,0.0056719875563179,1.2063471798847072
0.3636363636363636,0.002689409102776,0.0064961309310661,1.1119052230335449
0.3636363636363636,0.0027896614741972,0.007430773107276,1.0226150244266037
0.3636363636363636,0.0028899138456183,0.0084769206274461,0.939389806762024
0.3636363636363636,0.0029901662170394,0.0096078174053695,0.8642757787961721
0.3636363636363636,0.0030904185884605,0.0108532698841179,0.7949846779144307
0.3636363636363636,0.0031906709598816,0.0122190764196237,0.7312513067151559
0.3636363636363636,0.0032909233313027,0.0137110353678423,0.6727675382213124
0.3636363636363636,0.0033911757027238,0.0153349450847338,0.6192005177317146
0.3636363636363636,0.0034914280741449,0.017070272259927,0.5708803401267702
0.3636363636363636,0.003591680445566,0.01887724977706,0.5281483012183488
0.3636363636363636,0.0036919328169872,0.0207915202592654,0.48947255649221333
0.3636363636363636,0.0037921851884083,0.0228130452578772,0.4544352960067029
0.3636363636363636,0.0038924375598294,0.0249417863241499,0.42265646192509243
