Thickness,Fourier_Number,Temp_Diff,Insulation_Efficiency
0.2727272727272727,0.0101644765468627,0.2345756880394716,0.0446020319059344
0.2727272727272727,0.0103211208772082,0.2386146524387139,0.0438467867139204
0.2727272727272727,0.0104777652075537,0.2430593258735148,0.0430446972438484
0.2727272727272727,0.0106344095378992,0.2477468562538081,0.0422299740214445
0.2727272727272727,0.0107910538682447,0.2527342177890001,0.0413963330213631
0.2727272727272727,0.0109476981985901,0.2579897992390282,0.0405527487604932
0.2727272727272727,0.0111043425289356,0.2634262588432008,0.0397155613367747
0.2727272727272727,0.0112609868592811,0.2689533374219364,0.0388991261428775
0.2727272727272727,0.0114176311896266,0.2745567400908284,0.0381049826635582
0.2727272727272727,0.0115742755199721,0.2801867568934812,0.0373390678672604
0.2727272727272727,0.0117309198503176,0.2857667107258129,0.0366097507974083
0.2727272727272727,0.0118875641806631,0.2912435246637024,0.0359210986611152
0.2727272727272727,0.0120442085110086,0.29657469707006,0.0352751956661441
0.2727272727272727,0.0122008528413541,0.3017073867768023,0.0346749136156062
0.2727272727272727,0.0123574971716995,0.306588752615819,0.0341226767874676
0.2727272727272727,0.012514141502045,0.3111659534190002,0.0336205955545729
0.2727272727272727,0.0126707858323905,0.3155736358816768,0.0331508785609985
0.2727272727272727,0.012827430162736,0.3197070616130784,0.0327221596230136
0.2727272727272727,0.0129840744930815,0.3235320179749625,0.0323351965908588
0.2727272727272727,0.013140718823427,0.3270210928980661,0.0319901108029403
0.2727272727272727,0.0132973631537725,0.3305706566906755,0.0316465194617475
0.2727272727272727,0.0134540074841179,0.3342889078880139,0.0312944266118364
0.2727272727272727,0.0136106518144634,0.3375129176212779,0.0309954161780158
0.2727272727272727,0.0137672961448089,0.3395131620876932,0.0308127590329256
0.2727272727272727,0.0139239404751544,0.3401038321483158,0.0307592315827548
0.2727272727272727,0.0140805848054999,0.3394655682425093,0.030817080173526
0.2727272727272727,0.0142372291358454,0.3379273137716054,0.0309573969627574
0.2727272727272727,0.0143938734661909,0.3358240007569578,0.0311513383884313
0.2727272727272727,0.0145505177965364,0.333381619003454,0.0313796160477217
0.2727272727272727,0.0147071621268819,0.3308349638354003,0.0316212300257897
0.2727272727272727,0.0148638064572273,0.3282976333864967,0.0318656882324794
0.2727272727272727,0.0150204507875728,0.3259066956711632,0.0320995265732766
0.2727272727272727,0.0151770951179183,0.323750433044417,0.0323133760270775
0.2727272727272727,0.0153337394482638,0.3218954691151043,0.032499636989061
0.2727272727272727,0.0154903837786094,0.3203875967576277,0.0326526353776074
0.2727272727272727,0.0156470281089547,0.3192114292549133,0.0327729806082541
0.2727272727272727,0.0158036724393002,0.3184981246118668,0.0328463989012754
0.2727272727272727,0.0159603167696457,0.31831558913175,0.0328652396165498
0.2727272727272727,0.0161169610999913,0.318731729117746,0.032822318497667
0.2727272727272727,0.0162736054303368,0.3195321745931567,0.0327400741243079
0.2727272727272727,0.0164302497606821,0.3207771818043569,0.0326129677372715
0.2727272727272727,0.0165868940910276,0.3225584284275447,0.0324328217312397
0.2727272727272727,0.0167435384213732,0.3249019432674047,0.0321988206115323
0.2727272727272727,0.0169001827517187,0.3277789734444406,0.0319161243544856
0.2727272727272727,0.0170568270820642,0.330853541955232,0.0316194539544218
0.2727272727272727,0.0172134714124097,0.3343060139315505,0.0312928248908362
0.2727272727272727,0.0173701157427552,0.3381168440703377,0.0309400393708555
0.2727272727272727,0.0175267600731006,0.3422664870685611,0.0305648253626115
0.2727272727272727,0.0176834044034461,0.3465985597809738,0.0301827039902263
0.2727272727272727,0.0178400487337916,0.3510053312644837,0.0298036736267652
0.2727272727272727,0.0179966930641371,0.3555145936109644,0.0294255572169203
0.2727272727272727,0.0181533373944826,0.3600779657149763,0.0290525473460708
0.2727272727272727,0.0183099817248281,0.3646470664711315,0.0286884251203877
0.2727272727272727,0.0184666260551735,0.3690908780454753,0.0283429373108546
0.2727272727272727,0.018623270385519,0.3733912816058994,0.0280164303853714
0.2727272727272727,0.0187799147158645,0.3774928353034961,0.0277119538166108
0.2727272727272727,0.01893655904621,0.3813381049837058,0.0274324523368216
0.2727272727272727,0.0190932033765555,0.384917641836925,0.0271772861715583
0.2727272727272727,0.0192498477069011,0.3882824130595616,0.0269417202413912
0.2727272727272727,0.0194064920372464,0.3913577455947927,0.0267299615390184
0.2727272727272727,0.0195631363675919,0.3941274061080586,0.0265420794646769
0.2727272727272727,0.0197197806979375,0.3965798974445322,0.0263779040059114
0.2727272727272727,0.019876425028283,0.3989997677680901,0.026217890862674
0.2727272727272727,0.0200330693586285,0.4017057869703358,0.0260412399794221
0.2727272727272727,0.020189713688974,0.4039456918767757,0.0258968081181943
0.2727272727272727,0.0203463580193194,0.4051641771634416,0.0258189094646509
0.2727272727272727,0.0205030023496649,0.4047984184371053,0.0258422434183689
0.2727272727272727,0.0206596466800104,0.4030971101942101,0.0259513368194917
0.2727272727272727,0.0208162910103559,0.4005122374555082,0.0261188614506594
0.2727272727272727,0.0209729353407014,0.3975503954799628,0.0263134961226798
0.2727272727272727,0.0211295796710468,0.3944937475893162,0.0265174260014542
0.2727272727272727,0.0212862240013923,0.3913251882859198,0.0267321859080213
0.2727272727272727,0.0214428683317378,0.3882934945348573,0.0269409511793827
0.2727272727272727,0.0215995126620835,0.3853589245916252,0.0271461577614295
0.2727272727272727,0.0217561569924288,0.3826521473957996,0.0273382265262873
0.2727272727272727,0.0219128013227743,0.3802318542293125,0.0275122831169354
0.2727272727272727,0.0220694456531198,0.3781824160405333,0.0276614118497262
0.2727272727272727,0.0222260899834652,0.3765807875481244,0.0277790856023201
0.2727272727272727,0.0223827343138107,0.3754629389181375,0.0278618104175602
0.2727272727272727,0.0225393786441562,0.3748755454635818,0.0279054774240595
0.2727272727272727,0.0226960229745016,0.3746904820235061,0.0279192634652922
0.2727272727272727,0.0228526673048473,0.3750135289655406,0.027895207393337
0.2727272727272727,0.0230093116351928,0.3758806306251631,0.0278308421392298
0.2727272727272727,0.0231659559655383,0.3773201652805901,0.0277246383796617
0.2727272727272727,0.0233226002958836,0.3791614542649767,0.0275899703187981
0.2727272727272727,0.0234792446262292,0.3813723967404311,0.0274299851305084
0.2727272727272727,0.0236358889565747,0.3840104705998365,0.0272415034594827
0.2727272727272727,0.02379253328692,0.3870653019101299,0.0270264566790304
0.2727272727272727,0.0239491776172655,0.3904407039754499,0.0267927572986399
0.2727272727272727,0.0241058219476112,0.3939824411040556,0.0265518477512988
0.2727272727272727,0.0242624662779567,0.3977375954378001,0.0263011086165149
0.2727272727272727,0.0244191106083021,0.4016654516584733,0.0260438556189151
0.2727272727272727,0.0245757549386476,0.4057132030033804,0.0257839627886517
0.2727272727272727,0.0247323992689931,0.4097375337154411,0.0255306652392991
0.2727272727272727,0.0248890435993385,0.4137365655747394,0.0252838422570031
0.2727272727272727,0.025045687929684,0.4176555507404632,0.025046546446198
0.2727272727272727,0.0252023322600295,0.4214397413717743,0.0248216015285977
0.2727272727272727,0.0253589765903749,0.4250237291867013,0.0246122514179229
0.2727272727272727,0.0255156209207205,0.4283543652363053,0.0244208413962688
0.2727272727272727,0.025672265251066,0.431376569129215,0.0242497151776459
0.2727272727272727,0.0258289095814115,0.4340340618584158,0.0241012094880679
0.2727272727272727,0.0259855539117569,0.4362703339282359,0.0239776444743088
0.2727272727272727,0.0261421982421024,0.4380358246925234,0.0238809838248013
0.2727272727272727,0.0262988425724479,0.4397147178991415,0.0237897845628923
0.2727272727272727,0.0264554869027933,0.442527329863382,0.0236385515104093
0.2727272727272727,0.0266121312331388,0.4451931024237676,0.0234969781646644
0.2727272727272727,0.0267687755634845,0.4463814386575952,0.0234344132344085
0.2727272727272727,0.02692541989383,0.4462340227049913,0.02344215645542
0.2727272727272727,0.0270820642241753,0.4450592501992852,0.0235040463148472
0.2727272727272727,0.0272387085545209,0.4430183755958226,0.0236123451051865
0.2727272727272727,0.0273953528848664,0.4402796233177542,0.0237592547184573
0.2727272727272727,0.0275519972152119,0.4370447430502944,0.0239351493947002
0.2727272727272727,0.0277086415455572,0.4335285945427875,0.0241293157086371
0.2727272727272727,0.0278652858759028,0.4298818047872333,0.0243340524087105
0.2727272727272727,0.0280219302062484,0.4262734651533986,0.0245400790263637
0.2727272727272727,0.0281785745365939,0.4229120345285881,0.024735171521772
0.2727272727272727,0.0283352188669393,0.4197950190176475,0.0249188709390131
0.2727272727272727,0.0284918631972848,0.4170470578042525,0.0250830983583894
0.2727272727272727,0.0286485075276303,0.4148288691398407,0.0252172521500527
0.2727272727272727,0.0288051518579757,0.4130210890120707,0.0253276508113653
0.2727272727272727,0.0289617961883212,0.4117333096933805,0.0254068851264762
0.2727272727272727,0.0291184405186667,0.4110447430276387,0.0254494549089632
0.2727272727272727,0.0292750848490121,0.4108062368721394,0.0254642335402368
0.2727272727272727,0.0294317291793577,0.4111045287766343,0.0254457530744867
0.2727272727272727,0.0295883735097032,0.4119430706506923,0.0253939452006597
0.2727272727272727,0.0297450178400488,0.4132144704291159,0.0253157951237178
0.2727272727272727,0.0299016621703941,0.4149459394282044,0.0252101359988754
0.2727272727272727,0.0300583065007396,0.4170905348607336,0.0250804831714324
0.2727272727272727,0.0302149508310851,0.419516032625891,0.0249354459585388
0.2727272727272727,0.0303715951614305,0.422272403870459,0.0247726465641509
0.2727272727272727,0.030528239491776,0.4253319955863407,0.0245944095852358
0.2727272727272727,0.0306848838221217,0.4286671547653611,0.024403018351258
0.2727272727272727,0.0308415281524672,0.4322502283993972,0.024200691934032
0.2727272727272727,0.0309981724828126,0.4359229624665982,0.0239967552670684
0.2727272727272727,0.0311548168131581,0.4396272054998839,0.0237945211180241
0.2727272727272727,0.0313114611435036,0.4433757837818248,0.023593307252196
0.2727272727272727,0.031468105473849,0.4471243701517319,0.0233954674810863
0.2727272727272727,0.0316247498041945,0.4508286374489688,0.0232031992886867
0.2727272727272727,0.03178139413454,0.4544401260564479,0.0230187649993439
0.2727272727272727,0.0319380384648856,0.4577906056327459,0.022850262743119
0.2727272727272727,0.032094682795231,0.4608995363335396,0.0226961001499318
0.2727272727272727,0.0322513271255765,0.4637129109706783,0.0225583753488333
0.2727272727272727,0.032407971455922,0.4661767223559856,0.0224391285331235
0.2727272727272727,0.0325646157862674,0.4682369633012847,0.0223403778649261
0.2727272727272727,0.0327212601166129,0.4698473088959995,0.0222637945224278
0.2727272727272727,0.0328779044469584,0.4709781107768829,0.0222103299318477
0.2727272727272727,0.0330345487773038,0.4720692757329203,0.0221589822599354
0.2727272727272727,0.0331911931076494,0.4733736271548508,0.0220979132024559
0.2727272727272727,0.033347837437995,0.4742962838841101,0.022054917763436
0.2727272727272727,0.0335044817683405,0.4745793974590017,0.0220417583085207
0.2727272727272727,0.0336611260986858,0.4736963984066127,0.0220828531382915
0.2727272727272727,0.0338177704290313,0.4718062664912257,0.0221713371314367
0.2727272727272727,0.0339744147593769,0.4689439733675425,0.022306689745598
0.2727272727272727,0.0341310590897222,0.4655808878358124,0.0224678507995526
0.2727272727272727,0.0342877034200677,0.4617915510243213,0.0226522511047039
0.2727272727272727,0.0344443477504132,0.4579817098534433,0.0228407260697016
0.2727272727272727,0.0346009920807589,0.454316230807297,0.02302504359712
0.2727272727272727,0.0347576364111043,0.4508831485391808,0.0232003935086728
0.2727272727272727,0.0349142807414498,0.4478801303549177,0.02335598182093
0.2727272727272727,0.0350709250717953,0.4452300229863822,0.0234950292992755
0.2727272727272727,0.0352275694021408,0.443070086072124,0.0236095887726551
0.2727272727272727,0.0353842137324862,0.4413427472378453,0.0237020110539425
0.2727272727272727,0.0355408580628317,0.4401095795181637,0.0237684363477472
0.2727272727272727,0.035697502393177,0.439287330243703,0.0238129345593924
0.2727272727272727,0.0358541467235229,0.4389540696116653,0.0238310173329045
0.2727272727272727,0.0360107910538682,0.4391284412821192,0.0238215524749591
0.2727272727272727,0.0361674353842137,0.4398290889151067,0.0237835971434698
0.2727272727272727,0.0363240797145592,0.4410132273106428,0.0237197244587265
0.2727272727272727,0.0364807240449046,0.4425362645719894,0.0236380741582702
0.2727272727272727,0.0366373683752501,0.4444921741147514,0.0235340383510219
0.2727272727272727,0.0367940127055956,0.4468747128809464,0.0234085404976336
0.2727272727272727,0.036950657035941,0.449677637812671,0.0232626020832588
0.2727272727272727,0.0371073013662867,0.4527320386831797,0.0231056281161705
0.2727272727272727,0.0372639456966322,0.4559585916506189,0.0229420914602114
0.2727272727272727,0.0374205900269777,0.4593967625739833,0.0227703576325282
0.2727272727272727,0.037577234357323,0.4630101695988834,0.0225926202147921
0.2727272727272727,0.0377338786876686,0.4667624308709822,0.022410965876079
0.2727272727272727,0.0378905230180141,0.4704514364339019,0.0222351992412577
0.2727272727272727,0.0380471673483594,0.4740897167496813,0.0220645291680507
0.2727272727272727,0.0382038116787049,0.4776334881784438,0.0219007925834535
0.2727272727272727,0.0383604560090505,0.4810275774822176,0.021746234157766
0.2727272727272727,0.0385171003393961,0.4842135152443058,0.021603126300074
0.2727272727272727,0.0386737446697415,0.4871217408443151,0.0214741274755991
0.2727272727272727,0.038830389000087,0.4897035134901226,0.0213608930566758
0.2727272727272727,0.0389870333304325,0.4919017578857903,0.0212654169259797
0.2727272727272727,0.0391436776607779,0.4936593987353542,0.0211896893322949
0.2727272727272727,0.0393003219911234,0.4949497304840939,0.0211344380698198
0.2727272727272727,0.0394569663214689,0.4958188083789888,0.0210973867569403
0.2727272727272727,0.0396136106518143,0.4964725404648875,0.021069601762082
0.2727272727272727,0.0397702549821599,0.4972985176242397,0.0210346004632499
0.2727272727272727,0.0399268993125054,0.4978489912711363,0.0210113383029873
0.2727272727272727,0.0400835436428509,0.4977944276007768,0.0210136417813896
0.2727272727272727,0.0402401879731963,0.4966936152687562,0.0210602221678285
0.2727272727272727,0.0403968323035418,0.4945541640681226,0.021151345345803
0.2727272727272727,0.0405534766338873,0.4914667345498346,0.0212842434525777
0.2727272727272727,0.0407101209642327,0.4878765735216173,0.0214408971419968
0.2727272727272727,0.0408667652945782,0.4840081464823055,0.0216122943589142
0.2727272727272727,0.0410234096249239,0.4801745461331662,0.0217848734908893
0.2727272727272727,0.0411800539552694,0.4763953890976087,0.0219577208580354
0.2727272727272727,0.0413366982856147,0.4729639610238141,0.0221170572689619
0.2727272727272727,0.0414933426159603,0.4698803873055366,0.0222622269127421
0.2727272727272727,0.0416499869463058,0.467184432068418,0.0223907185435015
0.2727272727272727,0.0418066312766511,0.4649957067857084,0.0224961311735784
0.2727272727272727,0.0419632756069967,0.4632320496773835,0.0225817966845807
0.2727272727272727,0.0421199199373422,0.4619903421486509,0.0226425021443802
0.2727272727272727,0.0422765642676875,0.4612374476287653,0.022679469379615
0.2727272727272727,0.0424332085980333,0.4609918817598415,0.0226915528209571
0.2727272727272727,0.0425898529283787,0.4612539070879914,0.0226786599271152
0.2727272727272727,0.0427464972587242,0.4619925844392952,0.022642392227559
0.2727272727272727,0.0429031415890697,0.4632128821080925,0.0225827312883535
0.2727272727272727,0.0430597859194151,0.4647583060376974,0.0225076244832307
0.2727272727272727,0.0432164302497606,0.4666992553107741,0.0224140001485341
0.2727272727272727,0.0433730745801061,0.4690186457522158,0.0223031376336846
0.2727272727272727,0.0435297189104515,0.4716993931869157,0.022176361447394
0.2727272727272727,0.0436863632407971,0.4747244134397931,0.0220350238737041
0.2727272727272727,0.0438430075711427,0.4779004923972432,0.0218885542984763
0.2727272727272727,0.0439996519014882,0.4811996296630415,0.021738457401414
0.2727272727272727,0.0441562962318335,0.4846384383490517,0.0215841815855695
0.2727272727272727,0.044312940562179,0.4881780326985541,0.0214276545918061
0.2727272727272727,0.0444695848925245,0.4917795269548023,0.02127070335494
0.2727272727272727,0.0446262292228699,0.4953444553506443,0.0211175936852012
0.2727272727272727,0.0447828735532154,0.4987355728729982,0.0209739807154707
0.2727272727272727,0.0449395178835611,0.5019718483733867,0.020838735088442
0.2727272727272727,0.0450961622139066,0.5049994739807849,0.0207137787230989
0.2727272727272727,0.045252806544252,0.5077646418241163,0.020600956734989
0.2727272727272727,0.0454094508745975,0.5102195349619029,0.0205018192469865
0.2727272727272727,0.045566095204943,0.5124619124356478,0.0204120940930727
0.2727272727272727,0.0457227395352884,0.5143960137337653,0.0203353325695979
0.2727272727272727,0.0458793838656339,0.5159926165338182,0.0202723995094005
0.2727272727272727,0.0460360281959794,0.5173512100789611,0.0202191539724765
0.2727272727272727,0.0461926725263247,0.5189615387780856,0.0201564036319272
0.2727272727272727,0.0463493168566704,0.5203219505499256,0.0201036946249108
0.2727272727272727,0.0465059611870159,0.5208287197657389,0.0200841303091894
0.2727272727272727,0.0466626055173614,0.5201184255897188,0.020111562634874
0.2727272727272727,0.0468192498477068,0.5181722818166604,0.0201871101907576
0.2727272727272727,0.0469758941780523,0.5153290308327713,0.0202985086053226
0.2727272727272727,0.0471325385083978,0.511923448882229,0.0204335681259013
0.2727272727272727,0.0472891828387432,0.5081640834448425,0.0205847605751795
0.2727272727272727,0.0474458271690887,0.5042926155903023,0.0207428179489132
0.2727272727272727,0.0476024714994344,0.5004448588150817,0.0209023307757462
0.2727272727272727,0.0477591158297799,0.4967752266271864,0.0210567617330661
0.2727272727272727,0.0479157601601252,0.4933365417489068,0.0212035590962908
0.2727272727272727,0.0480724044904707,0.4902420173667328,0.0213374250730241
0.2727272727272727,0.0482290488208163,0.487531307803141,0.0214560841563962
0.2727272727272727,0.0483856931511616,0.4851932871636294,0.0215594942428966
0.2727272727272727,0.0485423374815071,0.4832628885828011,0.0216456295702025
0.2727272727272727,0.0486989818118526,0.4818399634316407,0.021709563130522
0.2727272727272727,0.0488556261421983,0.4809810777277959,0.0217483369012675
0.2727272727272727,0.0490122704725437,0.4807427974888363,0.0217591184438697
0.2727272727272727,0.0491689148028892,0.4808422307822845,0.0217546180542781
0.2727272727272727,0.0493255591332347,0.4814131426169443,0.0217288143494081
0.2727272727272727,0.0494822034635801,0.4825090601215301,0.0216794529186025
0.2727272727272727,0.0496388477939256,0.4841464824872598,0.0216061179168297
0.2727272727272727,0.0497954921242711,0.4863011420842574,0.0215103701130304
0.2727272727272727,0.0499521364546164,0.4886149389448824,0.021408491107395
0.2727272727272727,0.050108780784962,0.4912696813618308,0.021292782307314
0.2727272727272727,0.0502654251153076,0.494239283615799,0.0211648232967635
0.2727272727272727,0.0504220694456531,0.497497659987431,0.0210261790726579
0.2727272727272727,0.0505787137759985,0.5009379571938802,0.0208817519423454
0.2727272727272727,0.050735358106344,0.5043851411680437,0.020739012173501
0.2727272727272727,0.0508920024366895,0.5078855911359655,0.020596049913534
0.2727272727272727,0.0510486467670349,0.5113875374158691,0.0204549852897423
0.2727272727272727,0.0512052910973804,0.5148392103260298,0.0203178240101882
0.2727272727272727,0.0513619354277259,0.5181541029674355,0.0201878185530946
0.2727272727272727,0.0515185797580716,0.5212667960556704,0.0200672486107486
0.2727272727272727,0.0516752240884171,0.5241347491024525,0.0199574264627253
0.2727272727272727,0.0518318684187624,0.526700048232515,0.0198602073043396
0.2727272727272727,0.051988512749108,0.528904779570591,0.019777406544587
0.2727272727272727,0.0521451570794535,0.5308221257439215,0.0197059580710819
0.2727272727272727,0.0523018014097988,0.5324120589345143,0.0196471007582207
0.2727272727272727,0.0524584457401444,0.5336556204292261,0.0196013101547225
0.2727272727272727,0.0526150900704899,0.5345529691472122,0.0195684002066315
0.2727272727272727,0.0527717344008355,0.5353113727420384,0.0195406720671971
0.2727272727272727,0.0529283787311809,0.5361177978156281,0.0195112742773434
0.2727272727272727,0.0530850230615264,0.5363986678553516,0.0195010560700503
0.2727272727272727,0.0532416673918719,0.5358146646821498,0.019522314450238
0.2727272727272727,0.0533983117222173,0.5339623711088709,0.0195900477363413
0.2727272727272727,0.0535549560525628,0.5311158872835683,0.0196950568472516
0.2727272727272727,0.0537116003829083,0.5275435908887397,0.0198284455104928
0.2727272727272727,0.0538682447132537,0.5237657254123522,0.0199714900068618
0.2727272727272727,0.0540248890435993,0.5199758891686578,0.0201170765752161
0.2727272727272727,0.0541815333739448,0.5162292727618569,0.0202631043978824
0.2727272727272727,0.0543381777042904,0.512693129419815,0.0204028869594648
0.2727272727272727,0.0544948220346357,0.5094226281129944,0.0205338964768206
0.2727272727272727,0.0546514663649812,0.5064427305049118,0.0206547384862994
0.2727272727272727,0.0548081106953267,0.5038389611858056,0.0207614979587517
0.2727272727272727,0.0549647550256721,0.5016386062267021,0.0208525808426886
0.2727272727272727,0.0551213993560176,0.4998989767379095,0.0209251598270183
0.2727272727272727,0.0552780436863631,0.4986473319590683,0.0209776929389576
0.2727272727272727,0.0554346880167088,0.4979187100452186,0.0210083957663714
0.2727272727272727,0.0555913323470542,0.4976932555301557,0.0210179142325481
0.2727272727272727,0.0557479766773997,0.497978282185538,0.0210058821294527
0.2727272727272727,0.0559046210077452,0.4986312404927368,0.0209783700355291
0.2727272727272727,0.0560612653380905,0.4997425971040664,0.0209317088903463
0.2727272727272727,0.0562179096684361,0.5013110231266056,0.0208662094159141
0.2727272727272727,0.0563745539987816,0.5033351896674072,0.0207822810927639
0.2727272727272727,0.0565311983291269,0.5057349443032344,0.0206836502446901
0.2727272727272727,0.0566878426594726,0.5083128032087353,0.0205787369387524
0.2727272727272727,0.0568444869898181,0.5111630729799963,0.0204639691318986
0.2727272727272727,0.0570011313201636,0.5142553243813269,0.0203408968388282
0.2727272727272727,0.057157775650509,0.5175591281770104,0.0202110299849527
0.2727272727272727,0.0573144199808545,0.5209570868899198,0.0200791806151226
0.2727272727272727,0.0574710643112,0.5243225791785721,0.0199502758360447
0.2727272727272727,0.0576277086415454,0.5276774045630024,0.0198234163766351
0.2727272727272727,0.0577843529718909,0.5309703984968135,0.0197004542960383
0.2727272727272727,0.0579409973022365,0.5341503964335816,0.0195831507409363
0.2727272727272727,0.0580976416325821,0.5371354181872007,0.0194743034739545
0.2727272727272727,0.0582542859629274,0.5398619956361518,0.0193759322878061
0.2727272727272727,0.0584109302932729,0.5422877399245241,0.0192892463974103
0.2727272727272727,0.0585675746236184,0.5443561750518214,0.019215939587939
0.2727272727272727,0.058724218953964,0.5460108250175738,0.0191576975450299
0.2727272727272727,0.0588808632843093,0.5471793151969891,0.0191167800864446
0.2727272727272727,0.0590375076146548,0.5479052985837911,0.0190914459691144
0.2727272727272727,0.0591941519450002,0.5490398637619637,0.0190519880569605
0.2727272727272727,0.059350796275346,0.5503384157219374,0.0190070267066559
0.2727272727272727,0.0595074406056914,0.5513535553184877,0.0189720258085693
0.2727272727272727,0.0596640849360369,0.5513496083017478,0.0189721616477394
0.2727272727272727,0.0598207292663824,0.5501189298989592,0.0190146113233752
0.2727272727272727,0.0599773735967278,0.5476071812824627,0.0191018410233195
0.2727272727272727,0.0601340179270733,0.544358200970151,0.0192158680610898
0.2727272727272727,0.0602906622574188,0.5403793522521728,0.0193573788371706
0.2727272727272727,0.0604473065877641,0.5361863062026522,0.019508780917066
0.2727272727272727,0.0606039509181098,0.531969679892532,0.0196634417375265
0.2727272727272727,0.0607605952484553,0.5278895065005824,0.0198154501508782
0.2727272727272727,0.0609172395788008,0.5241300773874439,0.0199576043786477
0.2727272727272727,0.0610738839091462,0.5206752233049665,0.0200900521671902
0.2727272727272727,0.0612305282394917,0.5176341140613396,0.02020810166174
0.2727272727272727,0.0613871725698372,0.5149959096655183,0.0203116407873898
0.2727272727272727,0.0615438169001826,0.5127812319746458,0.0203993808728512
0.2727272727272727,0.0617004612305281,0.5110080536636517,0.0204701781487666
0.2727272727272727,0.0618571055608738,0.5097395887267421,0.0205211261096345
0.2727272727272727,0.0620137498912193,0.5090130618619558,0.0205504214891732
0.2727272727272727,0.0621703942215646,0.508844373620511,0.0205572353895771
0.2727272727272727,0.0623270385519101,0.5091725981083426,0.0205439814242564
0.2727272727272727,0.0624836828822557,0.510024787695454,0.0205096489903362
0.3636363636363636,8.284744582715859e-05,0.0001133361407181,518.388638437714
0.3636363636363636,0.0001830998172482,0.0002514335335942,80.0487451520021
0.3636363636363636,0.0002833521886693,0.0003069450276957,59.7422652459963
0.3636363636363636,0.0003836045600904,0.0002663753595781,73.3389621172428
0.3636363636363636,0.0004838569315116,0.0002144137708448,103.512427324467
0.3636363636363636,0.0005841093029327,0.0001624351616442,175.909769327944
0.3636363636363636,0.0006843616743538,0.0001504409275169,209.763628483891
0.3636363636363636,0.0007846140457749,0.0001785849644445,144.507378139877
0.3636363636363636,0.000884866417196,0.0002528122889904,79.3786125111985
0.3636363636363636,0.0009851187886171,0.0003701552488499,46.3528657413794
0.3636363636363636,0.0010853711600382,0.0005116479979175,30.8673509165398
0.3636363636363636,0.0011856235314593,0.0006821743918258,22.00676140192
0.3636363636363636,0.0012858759028805,0.000868597755032,16.7502898791872
0.3636363636363636,0.0013861282743016,0.0010664994703448,13.3621349905634
0.3636363636363636,0.0014863806457227,0.0012695328079841,11.0657724256254
0.3636363636363636,0.0015866330171438,0.0014895206116963,9.32870318979625
0.3636363636363636,0.0016868853885649,0.0017252307464247,7.98556500534246
0.3636363636363636,0.001787137759986,0.001971011024031,6.94318320585962
0.3636363636363636,0.0018873901314071,0.0022369347684872,6.08393987344701
0.3636363636363636,0.0019876425028283,0.0025496634690204,5.31100192898904
0.3636363636363636,0.0020878948742494,0.0029018069618419,4.64631077814627
0.3636363636363636,0.0021881472456705,0.0032989239803715,4.07164866448107
0.3636363636363636,0.0022883996170916,0.0037702943664622,3.55042047513295
0.3636363636363636,0.0023886519885127,0.0043169055862943,3.09149478963392
0.3636363636363636,0.0024889043599338,0.0049482557626601,2.6898980645799
0.3636363636363636,0.0025891567313549,0.0056719875563179,2.3412573220691
0.3636363636363636,0.002689409102776,0.0064961309310661,2.04014503461046
0.3636363636363636,0.0027896614741972,0.007430773107276,1.78045622632448
0.3636363636363636,0.0028899138456183,0.0084769206274461,1.55841981146789
0.3636363636363636,0.0029901662170394,0.0096078174053695,1.37328667890111
0.3636363636363636,0.0030904185884605,0.0108532698841179,1.21440706720957
0.3636363636363636,0.0031906709598816,0.0122190764196237,1.07767879519873
0.3636363636363636,0.0032909233313027,0.0137110353678423,0.95965323803669
0.3636363636363636,0.0033911757027238,0.0153349450847338,0.85744245576786
0.3636363636363636,0.0034914280741449,0.017070272259927,0.76982441327744
0.3636363636363636,0.003591680445566,0.01887724977706,0.695789308575306
0.3636363636363636,0.0036919328169872,0.0207915202592654,0.63145549237505
0.3636363636363636,0.0037921851884083,0.0228130452578772,0.575283562896602
0.3636363636363636,0.0038924375598294,0.0249417863241499,0.5260099633824
0.3636363636363636,0.0039926899312505,0.0271777050094695,0.482594186494499
0.3636363636363636,0.0040929423026716,0.0295120010019222,0.444308361337116
0.3636363636363636,0.0041931946740927,0.0319244050236295,0.410640765433218
0.3636363636363636,0.0042934470455138,0.0344865435993717,0.38005452495175
0.3636363636363636,0.0043936994169349,0.0371988803640525,0.352277250403301
0.3636363636363636,0.0044939517883561,0.0398092940751811,0.329126139736455
0.3636363636363636,0.0045942041597772,0.0422545038264576,0.310040263324791
0.3636363636363636,0.0046944565311983,0.0445713860046121,0.293892017526395
0.3636363636363636,0.0047947089026194,0.0469183470840032,0.279163216780999
0.3636363636363636,0.0048949612740405,0.0494207666713253,0.265002544134488
0.3636363636363636,0.0049952136454616,0.0520305808206839,0.251687669571138
0.3636363636363636,0.0050954660168827,0.0547657420701342,0.23909739410061
0.3636363636363636,0.0051957183883039,0.0574932849347002,0.227736946678906
0.3636363636363636,0.005295970759725,0.0601822765040528,0.217546559868311
0.3636363636363636,0.0053962231311461,0.0627690313501665,0.208568713509602
0.3636363636363636,0.0054964755025672,0.065248918639402,0.200631013402497
0.3636363636363636,0.0055967278739883,0.0676084673162586,0.193619813956525
0.3636363636363636,0.0056969802454094,0.0698677204545943,0.187350988237647
