Thickness,Fourier_Number,Temp_Diff,Insulation_Efficiency
0.18181818181818182,0.036184840309807696,0.3311710626879129,0.0236918473005772
0.18181818181818182,0.03646331911931074,0.3306363381166112,0.0237301733664419
0.18181818181818182,0.036741797928813796,0.3293405446127574,0.0238235649466451
0.18181818181818182,0.037020276738316996,0.327267741213959,0.0239744960033168
0.18181818181818182,0.03729875554782004,0.324456864619786,0.0241822513748891
0.18181818181818182,0.03757723435732309,0.3213441625414502,0.024416557141817
0.18181818181818182,0.037855713166826,0.3180723732004598,0.0246677828860517
0.18181818181818182,0.03813419197632904,0.3149238818558001,0.0249144711902299
0.18181818181818182,0.03841267078583254,0.31201613562963804,0.0251467201556023
0.18181818181818182,0.038691149595335594,0.30944628135848695,0.0253556152605587
0.18181818181818182,0.03896962840483864,0.3072278227771972,0.025538757919141
0.18181818181818182,0.039248107214341695,0.30540843647562277,0.0256909419153073
0.18181818181818182,0.03952658602384475,0.30396457974675567,0.0258130113873194
0.18181818181818182,0.039805064833347795,0.30300429564723647,0.0258948420261209
0.18181818181818182,0.04008354364285084,0.302579398800744,0.0259312154272137
0.18181818181818182,0.0403620224523539,0.30274170383085247,0.0259173092093962
0.18181818181818182,0.04064050126185725,0.3033210549912857,0.0258677920848091
0.18181818181818182,0.04091898007136029,0.304350226557229,0.0257802938546396
0.18181818181818182,0.04119745888086335,0.30590559390637906,0.025649176994582
0.18181818181818182,0.0414759376903664,0.30800483611365603,0.0254743120665038
0.18181818181818182,0.04175441649986945,0.3106251114152601,0.0252593627627186
0.18181818181818182,0.0420328953093725,0.31342632246415625,0.025033546680154
0.18181818181818182,0.04231137411887555,0.31657784900494046,0.0247842688085115
0.18181818181818182,0.042589852928378594,0.32005436685174066,0.0245149811792926
0.18181818181818182,0.04286833173788195,0.3238305518186584,0.0242290344097055
0.18181818181818182,0.043146810547385,0.3277604879561545,0.0239384436661314
0.18181818181818182,0.043425289356888046,0.3317168835300356,0.0236528533852326
0.18181818181818182,0.043703768166391106,0.3357265883103225,0.0233702845875114
0.18181818181818182,0.04398224697589415,0.3397364730007422,0.0230943752691151
0.18181818181818182,0.0442607257853972,0.3436934083050743,0.0228284220048144
0.18181818181818182,0.044539204594900246,0.3474976959217205,0.0225784407480266
0.18181818181818182,0.0448176834044033,0.35110941568357407,0.0223461272076104
0.18181818181818182,0.045096162213906346,0.3544731774838774,0.0221340216267523
0.18181818181818182,0.0453746410234097,0.35753038983407304,0.0219447088077779
0.18181818181818182,0.04565311983291275,0.36024984723106307,0.0217790118563942
0.18181818181818182,0.0459315986424158,0.3626601380965899,0.0216342302673747
0.18181818181818182,0.046210077451918845,0.364691840509709,0.0215136765949491
0.18181818181818182,0.046488556261421905,0.36631891717053655,0.0214180964278332
0.18181818181818182,0.04676703507092495,0.36751927159592696,0.0213481260224547
0.18181818181818182,0.047045513880428,0.3679493889346656,0.0213231649845466
0.18181818181818182,0.04732399268993105,0.36752308245492454,0.0213479046099441
0.18181818181818182,0.04760247149943455,0.3670796182939519,0.021373700931044
0.18181818181818182,0.04788095030893745,0.366617604334129,0.0214006426875641
0.18181818181818182,0.048159429118440504,0.36593190204143117,0.0214407539874114
0.18181818181818182,0.04843790792794355,0.3642685720029089,0.0215386808521652
0.18181818181818182,0.048716386737446604,0.36153093118287705,0.0217018191678512
0.18181818181818182,0.04899486554694966,0.3580885546794874,0.0219104944222278
0.18181818181818182,0.049273344356452704,0.3544844517447589,0.0221333174864727
0.18181818181818182,0.04955182316595575,0.3510028026496842,0.0223529162891599
0.18181818181818182,0.049830301975459255,0.34775036007614696,0.0225620318259918
0.18181818181818182,0.0501087807849623,0.3448223003759043,0.0227536663645586
0.18181818181818182,0.050387259594465356,0.3421685348518629,0.0229301830320021
0.18181818181818182,0.05066573840396841,0.3398373124009485,0.0230875207335273
0.18181818181818182,0.050944217213471456,0.33788313939140974,0.0232210840097565
0.18181818181818182,0.05122269602297436,0.3363499695733179,0.0233269594306004
0.18181818181818182,0.05150117483247741,0.335319747406936,0.0233986470295774
0.18181818181818182,0.05177965364198046,0.33477602646466414,0.0234366595602182
0.18181818181818182,0.0520581324514835,0.3346788146141658,0.0234434688381272
0.18181818181818182,0.05233661126098701,0.3351258010989495,0.0234121920169613
0.18181818181818182,0.05261509007049006,0.3361533331415866,0.0233406083589818
0.18181818181818182,0.05289356887999311,0.3377387797776626,0.0232310119829214
0.18181818181818182,0.053172047689496155,0.33960425524935894,0.0231033689104309
0.18181818181818182,0.05345052649899921,0.34190455827212773,0.0229478914583969
0.18181818181818182,0.053729005308502255,0.344629142292851,0.0227664226236271
0.18181818181818182,0.05400748411800531,0.3477674607583585,0.0225609221076743
0.18181818181818182,0.05428596292750836,0.35103642814820196,0.0223507745835872
0.18181818181818182,0.05456444173701171,0.3545092798267797,0.0221317669926543
0.18181818181818182,0.05484292054651475,0.3581489061853981,0.0219068013863695
0.18181818181818182,0.055121399356017814,0.36191001131299505,0.0216790822120038
0.18181818181818182,0.05539987816552086,0.36568290297103406,0.0214553568428607
0.18181818181818182,0.05567835697502391,0.3694111383101316,0.0212387696955803
0.18181818181818182,0.05595683578452696,0.3730552090219943,0.021031256538858
0.18181818181818182,0.05623531459403001,0.3765581153352445,0.0208355689099744
0.18181818181818182,0.05651379340353306,0.37986996298482323,0.0206538745223539
0.18181818181818182,0.05679227221303641,0.3829416417631051,0.0204881660621507
0.18181818181818182,0.05707075102253946,0.38571298535416454,0.0203409251750105
0.18181818181818182,0.057349229832042506,0.388129060561043,0.0202142756401478
0.18181818181818182,0.057627708641545566,0.3901398079512576,0.0201100694466121
0.18181818181818182,0.05790618745104861,0.39171809778466354,0.020029024787827
0.18181818181818182,0.05818466626055166,0.39283528975316995,0.0199720510724535
0.18181818181818182,0.05846314507005471,0.3935848395614872,0.0199340074339743
0.18181818181818182,0.05874162387955777,0.39396525894936074,0.0199147545195508
0.18181818181818182,0.05902010268906111,0.39362638088721363,0.0199319032291943
0.18181818181818182,0.059298581498564165,0.39247752042710227,0.0199902610118436
0.18181818181818182,0.05957706030806721,0.3909850290034736,0.0200665862326519
0.18181818181818182,0.059855539117570265,0.3892388267974784,0.0201566292835078
0.18181818181818182,0.06013401792707332,0.3871081794250521,0.0202675968363498
0.18181818181818182,0.060412496736576365,0.38441507265733516,0.0204096186264231
0.18181818181818182,0.06069097554607941,0.3810194277172421,0.020591551211857
0.18181818181818182,0.06096945435558246,0.377260143656878,0.020796787774468
0.18181818181818182,0.06124793316508552,0.3733945837734403,0.0210121369197322
0.18181818181818182,0.061526411974588864,0.3698849352145796,0.0212115578245138
0.18181818181818182,0.06180489078409191,0.3667468816522958,0.0213930972039675
0.18181818181818182,0.06208336959359497,0.3640156599200209,0.0215536491961229
0.18181818181818182,0.06236184840309802,0.3616277420905919,0.0216960079851555
0.18181818181818182,0.06264032721260106,0.3597287386280728,0.0218105689991717
0.18181818181818182,0.06291880602210412,0.35822859304717614,0.0219019270860008
0.18181818181818182,0.06319728483160716,0.3571963142687359,0.0219652381349082
0.18181818181818182,0.06347576364111021,0.3566584348546986,0.0219983722709483
0.18181818181818182,0.06375424245061372,0.3566403805746181,0.0219994861743362
0.18181818181818182,0.06403272126011676,0.3571514012159835,0.0219680010230092
0.18181818181818182,0.06431120006961981,0.3581586628508711,0.0219062044723389
0.18181818181818182,0.06458967887912287,0.3596830804837582,0.0218133383096691
0.18181818181818182,0.06486815768862592,0.3616275331876158,0.0216960205214391
0.18181818181818182,0.06514663649812881,0.3639710755996721,0.0215562900309791
0.18181818181818182,0.06542511530763187,0.36663500400089316,0.021399626817386
0.18181818181818182,0.06570359411713492,0.3695370170824892,0.0212315332137405
0.18181818181818182,0.06598207292663841,0.37268065639521925,0.0210523984339571
0.18181818181818182,0.06626055173614147,0.3760241836475123,0.0208651610972162
0.18181818181818182,0.06653903054564451,0.3795258605477973,0.0206726049957436
0.18181818181818182,0.06681750935514756,0.3831439488045555,0.0204773454456311
0.18181818181818182,0.06709598816465062,0.386722260120461,0.0202878269609198
0.18181818181818182,0.06737446697415367,0.3902696238971704,0.0201033786946365
0.18181818181818182,0.06765294578365671,0.3937390908777299,0.0199261963345758
0.18181818181818182,0.06793142459315976,0.3970796804222972,0.0197585221337015
0.18181818181818182,0.06820990340266282,0.40024041189103027,0.0196024530982554
0.18181818181818182,0.06848838221216616,0.40319393519517976,0.0194588275303734
0.18181818181818182,0.06876686102166922,0.40591698424940315,0.0193282618013465
0.18181818181818182,0.06904533983117227,0.4083402271091968,0.0192135359462902
0.18181818181818182,0.06932381864067531,0.4104174259878893,0.0191162717868545
0.18181818181818182,0.06960229745017836,0.412102343098861,0.0190380964924176
0.18181818181818182,0.06988077625968142,0.41334874065544047,0.0189806774314279
0.18181818181818182,0.07015925506918447,0.4138270277926764,0.0189587355409355
0.18181818181818182,0.07043773387868751,0.4135685311877072,0.0189705880219831
0.18181818181818182,0.07071621268819087,0.4132348087451956,0.0189859116614995
0.18181818181818182,0.07099469149769391,0.4127474220831551,0.0190083356805345
0.18181818181818182,0.07127317030719696,0.4119509498516756,0.0190450945486122
0.18181818181818182,0.07155164911670002,0.4103110797204528,0.0191212274922561
0.18181818181818182,0.07183012792620307,0.4077213408709209,0.0192427067603741
0.18181818181818182,0.07210860673570611,0.4043682552915367,0.0194023051092591
0.18181818181818182,0.07238708554520917,0.4004870171274926,0.019590379969231
0.18181818181818182,0.07266556435471222,0.3964190674459332,0.0197914560645567
0.18181818181818182,0.07294404316421557,0.39245609103257884,0.0199913527910363
0.18181818181818182,0.07322252197371862,0.3887043765519913,0.0201843499853725
0.18181818181818182,0.07350100078322166,0.38537777657160144,0.0203586221377917
0.18181818181818182,0.07377947959272471,0.3824084486986956,0.0205167393478046
0.18181818181818182,0.07405795840222777,0.3799119719764924,0.020651590178094
0.18181818181818182,0.07433643721173082,0.37785682953958794,0.0207639392370924
0.18181818181818182,0.07461491602123387,0.3762670137900918,0.0208516922660605
0.18181818181818182,0.07489339483073693,0.3751329853756512,0.0209147418196405
0.18181818181818182,0.07517187364023996,0.37450765443007294,0.0209496722492088
0.18181818181818182,0.07545035244974332,0.3744145887956239,0.0209548807895784
0.18181818181818182,0.07572883125924637,0.3748773563146233,0.0209290069458854
0.18181818181818182,0.07600731006874942,0.3757813058453055,0.0208786499882087
0.18181818181818182,0.07628578887825246,0.3770782599776755,0.0208068214486826
0.18181818181818182,0.07656426768775552,0.37883841004343893,0.0207101267957119
0.18181818181818182,0.07684274649725857,0.3810599097147313,0.0205893631571491
0.18181818181818182,0.07712122530676162,0.38374091266374066,0.0204454826902866
0.18181818181818182,0.07739970411626468,0.3866272178502526,0.0202928153337081
0.18181818181818182,0.07767818292576817,0.38970965932994345,0.0201322712956087
0.18181818181818182,0.07795666173527122,0.3930159214793769,0.0199628697775167
0.18181818181818182,0.07823514054477412,0.39650921113055787,0.0197869556108712
0.18181818181818182,0.07851361935427732,0.4001527351154129,0.0196067491039613
0.18181818181818182,0.07879209816378023,0.403724103092708,0.019433268744642
0.18181818181818182,0.07907057697328328,0.4072404997489091,0.0192654321209588
0.18181818181818182,0.07934905578278632,0.4106598638194737,0.0191049838511484
0.18181818181818182,0.07962753459228937,0.41392510422611584,0.0189542424549569
0.18181818181818182,0.07990601340179287,0.41697940798823974,0.0188153764836591
0.18181818181818182,0.08018449221129592,0.4197713030227231,0.0186902093148627
0.18181818181818182,0.08046297102079898,0.4222411988578442,0.0185808582947322
0.18181818181818182,0.08074144983030203,0.42433258007231145,0.0184892609696624
0.18181818181818182,0.08101992863980507,0.4259889312448068,0.0184173552393452
0.18181818181818182,0.08129840744930812,0.4271792729166286,0.0183660244048705
0.18181818181818182,0.08157688625881118,0.42807757220068593,0.018327476290247
0.18181818181818182,0.08185536506831423,0.4286345624718742,0.0183036557076737
0.18181818181818182,0.08213384387781728,0.4282536406830129,0.0183199397401107
0.18181818181818182,0.08241232268732063,0.42703930819711877,0.0183720452229588
0.18181818181818182,0.08269080149682367,0.42566047261302986,0.0184315698358154
0.18181818181818182,0.08296928030632673,0.4240503158810808,0.0185015706904553
0.18181818181818182,0.08324775911582978,0.4222192012435571,0.0185818265592576
0.18181818181818182,0.08352623792533283,0.41973831641810805,0.0186916784587969
0.18181818181818182,0.08380471673483587,0.41661415256900014,0.0188318758561834
0.18181818181818182,0.08408319554433893,0.41284034113026247,0.0190040565117364
0.18181818181818182,0.08436167435384198,0.40884234007937553,0.0191899340724534
0.18181818181818182,0.08464015316334533,0.40481298934230314,0.0193809847844244
0.18181818181818182,0.0849186319728484,0.4010127941790546,0.0195646889284761
0.18181818181818182,0.08519711078235143,0.3976127451711269,0.0197320267397208
0.18181818181818182,0.08547558959185449,0.3945725384627151,0.0198840972317658
0.18181818181818182,0.08575406840135753,0.39211579000301516,0.0200087063566312
0.18181818181818182,0.08603254721086058,0.39015129943377236,0.0201094769925639
0.18181818181818182,0.08631102602036363,0.3886926503867813,0.0201849590493496
0.18181818181818182,0.08658950482986669,0.3877897140759843,0.0202319687408199
0.18181818181818182,0.08686798363937002,0.3873629537527293,0.020254263505938
0.18181818181818182,0.08714646244887309,0.387448318104248,0.0202497999806067
0.18181818181818182,0.08742494125837615,0.3880152161803402,0.0202202078931327
0.18181818181818182,0.08770342006787918,0.38905522606789694,0.0201661436402665
0.18181818181818182,0.08798189887738224,0.39051232688627996,0.0200908816466109
0.18181818181818182,0.08826037768688529,0.392315974507973,0.0199984943512854
0.18181818181818182,0.08853885649638833,0.39449081115877127,0.0198882175729361
0.18181818181818182,0.08881733530589139,0.3970150419272835,0.0197617397565294
0.18181818181818182,0.08909581411539443,0.39986687190211795,0.0196207689792885
0.18181818181818182,0.08937429292489778,0.40298498458106136,0.0194689192791319
0.18181818181818182,0.08965277173440084,0.4061620406328515,0.0193165976346503
0.18181818181818182,0.08993125054390387,0.40947118943870453,0.0191604566012006
0.18181818181818182,0.09020972935340693,0.41287040705943623,0.0190026723084143
0.18181818181818182,0.09048820816290999,0.41631766955575794,0.0188452899236506
0.18181818181818182,0.09076668697241302,0.41977095298845934,0.0186902249033336
0.18181818181818182,0.09104516578191608,0.42304451568693235,0.0185455678576658
0.18181818181818182,0.09132364459141915,0.42615934750116247,0.0184099888261548
0.18181818181818182,0.09160212340092262,0.42906404831485184,0.0182853302949205
0.18181818181818182,0.09188060221042568,0.43170408718818654,0.0181734855390891
0.18181818181818182,0.09215908101992859,0.4340249331814572,0.0180762873767494
0.18181818181818182,0.09243755982943178,0.4360425444739096,0.0179926297298838
0.18181818181818182,0.09271603863893468,0.4377172047957856,0.0179237779466266
0.18181818181818182,0.09299451744843774,0.4389927396569769,0.0178716882614449
0.18181818181818182,0.09327299625794078,0.4398297507972962,0.0178376710089857
0.18181818181818182,0.09355147506744384,0.4397730173578686,0.0178399726400562
0.18181818181818182,0.09382995387694734,0.43904147614992634,0.0178697039881936
0.18181818181818182,0.09410843268645039,0.4382186132078117,0.0179032654894546
0.18181818181818182,0.09438691149595343,0.4374109306841487,0.0179363306628283
0.18181818181818182,0.0946653903054565,0.4360961873977428,0.0179904160615325
0.18181818181818182,0.09494386911495953,0.4338880976749142,0.0180819892625268
0.18181818181818182,0.09522234792446259,0.43097630774741086,0.0182041809478491
0.18181818181818182,0.09550082673396565,0.4273201239135825,0.0183599694445537
0.18181818181818182,0.09577930554346853,0.42339739037280083,0.0185301080937418
0.18181818181818182,0.09605778435297203,0.4193784732247197,0.0187077200232348
0.18181818181818182,0.0963362631624751,0.4155372819807134,0.0188806892729497
0.18181818181818182,0.09661474197197814,0.41191839747027775,0.0190465999337454
0.18181818181818182,0.09689322078148119,0.4086631664286369,0.0191983494922169
0.18181818181818182,0.09717169959098425,0.4057728674315487,0.0193351280382041
0.18181818181818182,0.09745017840048728,0.4032479566130701,0.0194562201440452
0.18181818181818182,0.09772865720999034,0.4011449513197943,0.019558241928631
0.18181818181818182,0.0980071360194934,0.3995472557022901,0.0196364679958146
0.18181818181818182,0.09828561482899643,0.39851045723040457,0.0196875671887045
0.18181818181818182,0.09856409363849979,0.39805369547912217,0.0197101634335949
0.18181818181818182,0.09884257244800285,0.39795542882938834,0.0197150315181776
0.18181818181818182,0.0991210512575059,0.39838777530430847,0.0196936312377513
0.18181818181818182,0.09939953006700894,0.39937182115101433,0.0196450957332261
0.18181818181818182,0.099678008876512,0.40092865261668975,0.0195687958072661
0.18181818181818182,0.09995648768601503,0.4028663414453821,0.0194746540817896
0.18181818181818182,0.1002349664955181,0.405079534027915,0.0193682292091703
0.18181818181818182,0.10051344530502115,0.4076571685019223,0.0192457365539132
0.18181818181818182,0.10079192411452449,0.41057613229201706,0.0191088808942303
0.18181818181818182,0.10107040292402755,0.4138107683653185,0.0189594806250694
0.18181818181818182,0.1013488817335306,0.41706638792267736,0.0188114516743168
0.18181818181818182,0.10162736054303365,0.4204309019813922,0.0186608807691043
0.18181818181818182,0.10190583935253669,0.42385196251409374,0.018510230817742
0.18181818181818182,0.10218431816203975,0.42727722149341263,0.0183618133284806
0.18181818181818182,0.10246279697154279,0.43063105575388894,0.0182187788641033
0.18181818181818182,0.10274127578104585,0.43383100746181746,0.0180843692545523
0.18181818181818182,0.1030197545905492,0.4368389206015812,0.0179598217746947
0.18181818181818182,0.10329823340005224,0.4395959285394008,0.0178471608164525
0.18181818181818182,0.1035767122095553,0.44204316464154975,0.0177483357967784
0.18181818181818182,0.10385519101905835,0.44421889249833935,0.0176613894495729
0.18181818181818182,0.1041336698285614,0.4460598666194488,0.0175884831254557
0.18181818181818182,0.10441214863806444,0.44752443328326813,0.0175309117904534
0.18181818181818182,0.10469062744756749,0.4485832248780118,0.0174895254258555
0.18181818181818182,0.10496910625707055,0.4491676941391333,0.0174667631126151
0.18181818181818182,0.1052475850665736,0.4488225649866254,0.0174801970916157
0.18181818181818182,0.10552606387607709,0.44797720137761143,0.0175131899084035
0.18181818181818182,0.10580454268558015,0.4470617681163452,0.0175490581447428
0.18181818181818182,0.10608302149508306,0.44614339740947245,0.0175851894083862
0.18181818181818182,0.10636150030458624,0.44467361688446105,0.0176433252876087
0.18181818181818182,0.10663997911408915,0.4424340125273143,0.0177326537262691
0.18181818181818182,0.1069184579235922,0.43921653818712375,0.0178625800885919
0.18181818181818182,0.10719693673309524,0.4353867873799215,0.0180197347853083
0.18181818181818182,0.1074754155425983,0.4312461681163717,0.0181927870124341
0.18181818181818182,0.10775389435210181,0.42708810492080235,0.0183699457015542
0.18181818181818182,0.10803237316160484,0.42306739594452764,0.0185445646705334
0.18181818181818182,0.1083108519711079,0.41936790500353305,0.0187081915635494
0.18181818181818182,0.10858933078061095,0.4160879096034715,0.0188556983252687
0.18181818181818182,0.108867809590114,0.4132131971523758,0.018986904861409
0.18181818181818182,0.10914628839961706,0.4108416295812415,0.0190965295547456
0.18181818181818182,0.10942476720911995,0.4089245159114478,0.0191860769090397
0.18181818181818182,0.109703246018623,0.40752063165098207,0.0192521860938225
0.18181818181818182,0.1099817248281265,0.4066216407582983,0.0192947595569055
0.18181818181818182,0.11026020363762956,0.4062444459311197,0.0193126784787084
0.18181818181818182,0.1105386824471326,0.406348961527223,0.0193077100547731
0.18181818181818182,0.11081716125663565,0.4069611061233248,0.0192786614064449
0.18181818181818182,0.11109564006613872,0.408084308575158,0.0192255877743599
0.27272727272727276,0.00013923940475154013,0.0,-118.690074982041
0.27272727272727276,0.0002958837350970228,0.0007513498141599579,15.7691583793367
0.27272727272727276,0.00045252806544252044,0.0017406674325461534,6.32877664982426
0.27272727272727276,0.0006091723957880031,0.0025963131684462316,4.16977848939189
0.27272727272727276,0.0007658167261334857,0.003216290317828379,3.3433640999335
0.27272727272727276,0.0009224610564789835,0.0036145609100621777,2.96577022291733
0.27272727272727276,0.001079105386824466,0.00394222716705623,2.71362827455897
0.27272727272727276,0.0012357497171699486,0.004179788051396535,2.5560760333748
0.27272727272727276,0.0013923940475154461,0.004577994376940565,2.32937815804586
0.27272727272727276,0.001549038377860929,0.005086174421240125,2.09253743908077
0.27272727272727276,0.0017056827082064265,0.005936836333106742,1.78819014188179
0.27272727272727276,0.0018623270385519093,0.007066616650529378,1.49869209091027
0.27272727272727276,0.002018971368897392,0.008602520119321921,1.22834473140288
0.27272727272727276,0.0021756156992428894,0.010618119974243076,0.993221200491546
0.27272727272727276,0.0023322600295883717,0.01319122594299761,0.798178678534978
0.27272727272727276,0.002488904359933855,0.01622232882581076,0.648226407502108
0.27272727272727276,0.0026455486902793373,0.019808901813150665,0.53033498717676
0.27272727272727276,0.00280219302062485,0.024002315387568925,0.43733944097209
0.27272727272727276,0.0029588373509703324,0.028734090755339888,0.365099201657225
0.27272727272727276,0.0031154816813158156,0.03394988313988707,0.308862275564726
0.27272727272727276,0.003272126011661298,0.039703927682326653,0.264001214695618
0.27272727272727276,0.0034287703420067804,0.0459700938169395,0.227946197269252
0.27272727272727276,0.003585414672352278,0.05261285145640565,0.199118039238526
0.27272727272727276,0.003742059002697761,0.0596641802693359,0.175550742375462
0.27272727272727276,0.0038987033330432435,0.06709679926432573,0.156078612201963
0.27272727272727276,0.004055347663388727,0.07480324406821919,0.139979981865753
0.27272727272727276,0.004211991993734209,0.08275732313611783,0.126511703933499
0.27272727272727276,0.004368636324079722,0.0909218877108229,0.115140239675442
0.27272727272727276,0.004525280654425205,0.0992174339571765,0.105504833994501
0.27272727272727276,0.0046819249847706865,0.10757827455515505,0.0972984165883399
0.27272727272727276,0.00483856931511617,0.11597911099613657,0.0902453397610378
0.27272727272727276,0.004995213645461653,0.12437055997538651,0.0841520481701992
0.27272727272727276,0.005151857975807165,0.1327032381880917,0.0788644766440297
0.27272727272727276,0.005308502306152648,0.14092776232943896,0.074259077426521
0.27272727272727276,0.00546514663649813,0.1489607406769692,0.0702521515953101
0.27272727272727276,0.005621790966843613,0.15675025890817684,0.066759090609252
0.27272727272727276,0.005778435297189111,0.1642555935992615,0.0637070285973357
0.27272727272727276,0.005935079627534593,0.17142365948699825,0.0610417545271319
0.27272727272727276,0.006091723957880076,0.17820137130808306,0.0587189435548804
0.27272727272727276,0.006248368288225559,0.18453564379924,0.0567024253858753
0.27272727272727276,0.006405012618571041,0.1903356537770193,0.0549737584149291
0.27272727272727276,0.006561656948916554,0.19556284752006917,0.0535037040229229
0.27272727272727276,0.006718301279262036,0.2012681413928714,0.051986384618237
0.27272727272727276,0.006874945609607519,0.20732900771104779,0.0504660160916981
0.27272727272727276,0.007031589939953002,0.2131404195993876,0.0490894583056703
0.27272727272727276,0.007188234270298485,0.21769927620579616,0.0480610560757723
0.27272727272727276,0.007344878600643982,0.22074997516608214,0.0473966013527479
0.27272727272727276,0.00750152293098948,0.2223109491784255,0.0470636703830343
0.27272727272727276,0.007658167261334962,0.2228695911116409,0.0469456545564465
0.27272727272727276,0.007814811591680446,0.22280030045691512,0.0469602603812889
0.27272727272727276,0.007971455922025927,0.2223318968911189,0.0470592343702636
0.27272727272727276,0.008128100252371425,0.22157706317864873,0.0472196121101483
0.27272727272727276,0.008284744582716908,0.22081433010431775,0.0473827823988921
0.27272727272727276,0.00844138891306239,0.22007122430111148,0.0475428420553653
0.27272727272727276,0.008598033243407873,0.2194930822065502,0.0476681196135586
0.27272727272727276,0.008754677573753354,0.21907811975836156,0.0477584455616518
0.27272727272727276,0.008911321904098869,0.21898117011908982,0.0477795981930623
0.27272727272727276,0.009067966234444351,0.21930789332102846,0.0477083879054859
0.27272727272727276,0.009224610564789834,0.22014918683929693,0.0475259987279965
0.27272727272727276,0.009381254895135315,0.2212921367769509,0.0472804343058127
0.27272727272727276,0.0095378992254808,0.2229399839977806,0.0469308256920463
0.27272727272727276,0.009694543555826312,0.22514989721120987,0.0464700053264081
0.27272727272727276,0.009851187886171795,0.22792071405679945,0.0459048540913425
0.27272727272727276,0.010007832216517276,0.23101278083081841,0.0452901909722418
0.27272727272727276,0.01016447654686276,0.23457568803947162,0.0446020319059344
0.27272727272727276,0.010321120877208241,0.2386146524387139,0.0438467867139204
0.27272727272727276,0.01047776520755374,0.24305932587351486,0.0430446972438484
0.27272727272727276,0.010634409537899223,0.24774685625380816,0.0422299740214445
0.27272727272727276,0.010791053868244705,0.2527342177890001,0.0413963330213631
0.27272727272727276,0.010947698198590188,0.25798979923902826,0.0405527487604932
0.27272727272727276,0.01110434252893567,0.26342625884320087,0.0397155613367747
0.27272727272727276,0.011260986859281182,0.2689533374219364,0.0388991261428775
0.27272727272727276,0.011417631189626666,0.2745567400908284,0.0381049826635582
0.27272727272727276,0.011574275519972147,0.2801867568934812,0.0373390678672604
0.27272727272727276,0.011730919850317632,0.2857667107258129,0.0366097507974083
0.27272727272727276,0.011887564180663114,0.2912435246637024,0.0359210986611152
0.27272727272727276,0.012044208511008627,0.29657469707006007,0.0352751956661441
0.27272727272727276,0.012200852841354108,0.3017073867768023,0.0346749136156062
0.27272727272727276,0.012357497171699592,0.306588752615819,0.0341226767874676
0.27272727272727276,0.012514141502045073,0.3111659534190002,0.0336205955545729
0.27272727272727276,0.012670785832390558,0.3155736358816768,0.0331508785609985
0.27272727272727276,0.012827430162736055,0.31970706161307844,0.0327221596230136
0.27272727272727276,0.012984074493081537,0.32353201797496256,0.0323351965908588
0.27272727272727276,0.01314071882342702,0.32702109289806613,0.0319901108029403
0.27272727272727276,0.013297363153772501,0.33057065669067554,0.0316465194617475
0.27272727272727276,0.013454007484117986,0.3342889078880139,0.0312944266118364
0.27272727272727276,0.013610651814463498,0.3375129176212779,0.0309954161780158
0.27272727272727276,0.01376729614480898,0.3395131620876932,0.0308127590329256
0.27272727272727276,0.013923940475154464,0.34010383214831585,0.0307592315827548
0.27272727272727276,0.014080584805499946,0.3394655682425093,0.030817080173526
0.27272727272727276,0.014237229135845427,0.3379273137716054,0.0309573969627574
0.27272727272727276,0.014393873466190926,0.3358240007569578,0.0311513383884313
0.27272727272727276,0.014550517796536424,0.333381619003454,0.0313796160477217
0.27272727272727276,0.014707162126881905,0.3308349638354003,0.0316212300257897
0.27272727272727276,0.014863806457227388,0.32829763338649676,0.0318656882324794
0.27272727272727276,0.015020450787572873,0.3259066956711632,0.0320995265732766
0.27272727272727276,0.015177095117918383,0.32375043304441703,0.0323133760270775
0.27272727272727276,0.015333739448263895,0.32189546911510436,0.032499636989061
0.27272727272727276,0.015490383778609408,0.32038759675762774,0.0326526353776074
0.27272727272727276,0.01564702810895477,0.3192114292549133,0.0327729806082541
0.27272727272727276,0.01580367243930028,0.31849812461186683,0.0328463989012754
0.27272727272727276,0.015960316769645794,0.31831558913175,0.0328652396165498
0.27272727272727276,0.016116961099991306,0.31873172911774605,0.032822318497667
0.27272727272727276,0.016273605430336822,0.3195321745931567,0.0327400741243079
0.27272727272727276,0.01643024976068218,0.32077718180435694,0.0326129677372715
0.27272727272727276,0.016586894091027697,0.3225584284275447,0.0324328217312397
0.27272727272727276,0.01674353842137321,0.3249019432674047,0.0321988206115323
0.27272727272727276,0.01690018275171872,0.3277789734444406,0.0319161243544856
0.27272727272727276,0.017056827082064234,0.330853541955232,0.0316194539544218
0.27272727272727276,0.017213471412409746,0.3343060139315505,0.0312928248908362
0.27272727272727276,0.01737011574275526,0.3381168440703377,0.0309400393708555
0.27272727272727276,0.01752676007310062,0.34226648706856116,0.0305648253626115
0.27272727272727276,0.017683404403446134,0.34659855978097387,0.0301827039902263
0.27272727272727276,0.017840048733791646,0.3510053312644837,0.0298036736267652
0.27272727272727276,0.01799669306413716,0.35551459361096444,0.0294255572169203
0.27272727272727276,0.018153337394482674,0.3600779657149763,0.0290525473460708
0.27272727272727276,0.018309981724828187,0.36464706647113154,0.0286884251203877
0.27272727272727276,0.01846662605517355,0.3690908780454753,0.0283429373108546
0.27272727272727276,0.018623270385519062,0.37339128160589946,0.0280164303853714
